mnist,9,5,43.418204,"(11.652295, 174.76622009277344)","(13.594526, 167.09271240234375)","(15.578819, 160.3916015625)","(17.570097, 154.11312866210938)","(19.564318, 148.15463256835938)","(21.554347, 142.49411010742188)","(23.576979, 137.1210174560547)","(25.573645, 132.0271453857422)","(27.574154, 127.2051773071289)","(29.543701, 122.64584350585938)","(31.518918, 118.34732818603516)","(33.498294, 114.29444122314453)","(35.47334, 110.4693832397461)","(37.445051, 106.86066436767578)","(39.431261, 103.45541381835938)","(41.428728, 100.24143981933594)","(43.418132, 97.20954895019531)"
mnist,9,5,43.353662,"(11.436568, 174.76622009277344)","(13.40348, 167.09271240234375)","(15.363846, 160.3916015625)","(17.322273, 154.11312866210938)","(19.284865, 148.15463256835938)","(21.287655, 142.49411010742188)","(23.3721, 137.1210174560547)","(25.427393, 132.0271453857422)","(27.466438, 127.20516204833984)","(29.507908, 122.64585876464844)","(31.45909, 118.34732818603516)","(33.443084, 114.29443359375)","(35.384997, 110.46937561035156)","(37.368669, 106.86068725585938)","(39.400296, 103.45541381835938)","(41.399167, 100.24144744873047)","(43.353589, 97.20954895019531)"
mnist,9,6,40.702755,"(13.092526, 174.75669860839844)","(14.991385, 167.04617309570312)","(16.862875, 160.31544494628906)","(18.714853, 154.01133728027344)","(20.55566, 148.02870178222656)","(22.382641, 142.34642028808594)","(24.199489, 136.95314025878906)","(26.07368, 131.8405303955078)","(27.942928, 127.00135803222656)","(29.785655, 122.4264144897461)","(31.620071, 118.11392211914062)","(33.445594, 114.0489273071289)","(35.270943, 110.2126235961914)","(37.10372, 106.59402465820312)","(38.911614, 103.1797866821289)","(40.702693, 99.95779418945312)"
mnist,9,6,40.651595,"(13.07482, 174.75669860839844)","(14.927495, 167.04617309570312)","(16.788165, 160.31544494628906)","(18.649343, 154.01133728027344)","(20.498958, 148.02870178222656)","(22.34046, 142.34642028808594)","(24.202099, 136.953125)","(26.030864, 131.84054565429688)","(27.859712, 127.0013427734375)","(29.704455, 122.4264144897461)","(31.528308, 118.11393737792969)","(33.341453, 114.04891204833984)","(35.175696, 110.21261596679688)","(37.039288, 106.59400939941406)","(38.813357, 103.17976379394531)","(40.651518, 99.95780181884766)"
mnist,9,7,43.289914,"(14.784093, 174.7716827392578)","(16.547505, 167.07833862304688)","(18.629351, 160.36572265625)","(20.390331, 154.0792236328125)","(22.122242, 148.11293029785156)","(23.876438, 142.4458465576172)","(25.641594, 137.06715393066406)","(27.445095, 131.96792602539062)","(29.187098, 127.14126586914062)","(30.982169, 122.57742309570312)","(32.723617, 118.27503204345703)","(34.519544, 114.21939849853516)","(36.271014, 110.39170837402344)","(38.028542, 106.78118896484375)","(39.759138, 103.37416076660156)","(41.584976, 100.15855407714844)","(43.289835, 97.12564086914062)"
mnist,9,7,42.620665,"(14.70075, 174.7716827392578)","(16.421766, 167.07830810546875)","(18.232007, 160.36570739746094)","(19.969463, 154.0792236328125)","(21.701534, 148.11293029785156)","(23.476329, 142.4458465576172)","(25.283848, 137.067138671875)","(26.988673, 131.96792602539062)","(28.787225, 127.14126586914062)","(30.527003, 122.57740783691406)","(32.298363, 118.27501678466797)","(33.980145, 114.21939849853516)","(35.725938, 110.39169311523438)","(37.506937, 106.78116607666016)","(39.241265, 103.37416076660156)","(40.962879, 100.15855407714844)","(42.620591, 97.1256332397461)"
mnist,9,8,42.483747,"(16.484378, 174.74960327148438)","(18.146484, 167.0146942138672)","(19.867457, 160.26878356933594)","(21.772871, 153.95236206054688)","(23.506331, 147.9593505859375)","(25.170567, 142.26840209960938)","(26.828542, 136.86703491210938)","(28.493881, 131.74752807617188)","(30.161672, 126.90223693847656)","(31.866282, 122.32271575927734)","(33.51128, 118.00629425048828)","(35.142869, 113.93818664550781)","(37.428783, 110.09932708740234)","(38.995254, 106.47917938232422)","(40.899417, 103.06415557861328)","(42.483668, 99.84173583984375)"
mnist,9,8,41.730945,"(16.414126, 174.74960327148438)","(18.106107, 167.0146942138672)","(19.796296, 160.26878356933594)","(21.521637, 153.95237731933594)","(23.193539, 147.9593505859375)","(24.962699, 142.2683868408203)","(26.70133, 136.86705017089844)","(28.428709, 131.74752807617188)","(30.116767, 126.90223693847656)","(31.810593, 122.32273864746094)","(33.454529, 118.00630950927734)","(35.053203, 113.93820190429688)","(36.759286, 110.09932708740234)","(38.46101, 106.47917175292969)","(40.152093, 103.06414794921875)","(41.730864, 99.84173583984375)"
mnist,10,1,101.233691,"(9.045346, 174.7594451904297)","(14.955812, 167.06300354003906)","(20.751363, 160.34483337402344)","(26.404419, 154.05250549316406)","(32.095097, 148.08038330078125)","(37.878749, 142.40823364257812)","(43.822903, 137.02496337890625)","(49.592666, 131.9217071533203)","(55.48569, 127.09104919433594)","(61.148742, 122.52378845214844)","(66.911874, 118.2181396484375)","(72.831091, 114.16033935546875)","(78.546097, 110.329833984375)","(84.222031, 106.71722412109375)","(89.90096, 103.307861328125)","(95.592949, 100.09036254882812)","(101.233619, 97.05580139160156)"
mnist,10,1,101.877878,"(8.940513, 174.7594451904297)","(14.605612, 167.06300354003906)","(20.367352, 160.34483337402344)","(26.056563, 154.05250549316406)","(31.904796, 148.0803680419922)","(37.823721, 142.40821838378906)","(43.739313, 137.0249786376953)","(49.49826, 131.92169189453125)","(55.188864, 127.09104919433594)","(60.877007, 122.52378845214844)","(66.753792, 118.21814727783203)","(72.60834, 114.16034698486328)","(78.472078, 110.329833984375)","(84.331487, 106.71720886230469)","(90.202455, 103.307861328125)","(95.970984, 100.09036254882812)","(101.87781, 97.05579376220703)"
mnist,10,2,63.059552,"(8.162556, 174.7567901611328)","(11.564204, 167.04977416992188)","(14.997671, 160.32391357421875)","(18.558858, 154.02493286132812)","(22.073743, 148.04690551757812)","(25.532337, 142.3691864013672)","(28.926381, 136.98068237304688)","(32.310163, 131.87265014648438)","(35.737138, 127.03754425048828)","(39.211678, 122.4661865234375)","(42.651687, 118.15689086914062)","(46.023248, 114.09561157226562)","(49.3972, 110.26225280761719)","(52.883431, 106.64684295654297)","(56.28616, 103.2351303100586)","(59.683586, 100.01568603515625)","(63.05947, 96.97936248779297)"
mnist,10,2,62.85545,"(8.063731, 174.7567901611328)","(11.497757, 167.04977416992188)","(14.995946, 160.32391357421875)","(18.524461, 154.0249481201172)","(22.03732, 148.04690551757812)","(25.543796, 142.3691864013672)","(28.994896, 136.9806671142578)","(32.394354, 131.87265014648438)","(35.761744, 127.03755187988281)","(39.174509, 122.46619415283203)","(42.617169, 118.15690612792969)","(45.979905, 114.09561157226562)","(49.351414, 110.26226806640625)","(52.715424, 106.64685821533203)","(56.089397, 103.23515319824219)","(59.454803, 100.01571655273438)","(62.85537, 96.97938537597656)"
mnist,10,3,51.22373,"(8.896622, 174.75531005859375)","(11.522159, 167.05690002441406)","(14.133027, 160.3353271484375)","(16.75256, 154.03929138183594)","(19.394197, 148.0638885498047)","(22.026522, 142.3881378173828)","(24.639902, 137.00146484375)","(27.258837, 131.89491271972656)","(29.848021, 127.06153106689453)","(32.435275, 122.49147033691406)","(35.051064, 118.18350982666016)","(37.709528, 114.123291015625)","(40.498208, 110.2906723022461)","(43.169412, 106.67558288574219)","(45.870173, 103.26446533203125)","(48.517154, 100.04546356201172)","(51.223658, 97.0094223022461)"
mnist,10,3,50.759106,"(8.921713, 174.7553253173828)","(11.508489, 167.05690002441406)","(14.101987, 160.3353271484375)","(16.698977, 154.03929138183594)","(19.43014, 148.06387329101562)","(22.0857, 142.3881378173828)","(24.669718, 137.00146484375)","(27.246987, 131.89492797851562)","(29.841037, 127.06150817871094)","(32.461973, 122.49146270751953)","(35.053286, 118.18350219726562)","(37.656061, 114.12327575683594)","(40.335365, 110.29066467285156)","(42.921383, 106.67559051513672)","(45.510169, 103.26447296142578)","(48.10667, 100.04546356201172)","(50.759038, 97.0094223022461)"
mnist,10,4,43.221261,"(10.184211, 174.75013732910156)","(12.362878, 167.0205535888672)","(14.550513, 160.2777862548828)","(16.739402, 153.9645233154297)","(18.953215, 147.9738006591797)","(21.156899, 142.28530883789062)","(23.434477, 136.88644409179688)","(25.58458, 131.7692108154297)","(27.784599, 126.92575073242188)","(29.986177, 122.34761810302734)","(32.1882, 118.03275299072266)","(34.406373, 113.96612548828125)","(36.609081, 110.1282730102539)","(38.80071, 106.50922393798828)","(41.016648, 103.09463500976562)","(43.221181, 99.87240600585938)"
mnist,10,4,42.825191,"(10.091429, 174.7501678466797)","(12.298358, 167.02053833007812)","(14.519631, 160.27780151367188)","(16.713828, 153.9645233154297)","(18.897478, 147.9738006591797)","(21.084343, 142.2852783203125)","(23.253261, 136.8864288330078)","(25.40415, 131.7692108154297)","(27.576515, 126.92574310302734)","(29.752572, 122.34760284423828)","(31.93855, 118.03275299072266)","(34.105202, 113.96611785888672)","(36.276978, 110.12825012207031)","(38.452378, 106.50920104980469)","(40.651105, 103.09461212158203)","(42.825111, 99.87236785888672)"
mnist,10,5,43.315843,"(11.427699, 174.76622009277344)","(13.439227, 167.09271240234375)","(15.427165, 160.3916015625)","(17.410429, 154.11312866210938)","(19.417497, 148.15463256835938)","(21.405271, 142.4940948486328)","(23.406765, 137.1210174560547)","(25.389891, 132.0271453857422)","(27.378715, 127.2051773071289)","(29.362065, 122.6458511352539)","(31.34434, 118.34733581542969)","(33.32886, 114.29444122314453)","(35.349213, 110.4693832397461)","(37.330227, 106.86067962646484)","(39.339773, 103.4554214477539)","(41.301093, 100.241455078125)","(43.315769, 97.20955657958984)"
mnist,10,5,43.200133,"(11.437197, 174.76622009277344)","(13.426529, 167.09274291992188)","(15.401751, 160.3916015625)","(17.391768, 154.11312866210938)","(19.370165, 148.15463256835938)","(21.347749, 142.4940948486328)","(23.3417, 137.1210174560547)","(25.345484, 132.0271453857422)","(27.332473, 127.2051773071289)","(29.333367, 122.6458511352539)","(31.341202, 118.34732818603516)","(33.320928, 114.29444122314453)","(35.290637, 110.4693832397461)","(37.276616, 106.86068725585938)","(39.261722, 103.45541381835938)","(41.246758, 100.241455078125)","(43.200061, 97.20955657958984)"
mnist,10,6,40.463171,"(12.943839, 174.75669860839844)","(14.865186, 167.04617309570312)","(16.705489, 160.31546020507812)","(18.557909, 154.01133728027344)","(20.358876, 148.02870178222656)","(22.19623, 142.34642028808594)","(24.058679, 136.95314025878906)","(25.91689, 131.84054565429688)","(27.711997, 127.00135803222656)","(29.551227, 122.42640686035156)","(31.37989, 118.11392211914062)","(33.214378, 114.0489273071289)","(35.041998, 110.21261596679688)","(36.864642, 106.59400939941406)","(38.696954, 103.17977142333984)","(40.4631, 99.95779418945312)"
mnist,10,6,40.642041,"(12.857052, 174.75669860839844)","(14.744678, 167.04617309570312)","(16.565043, 160.31544494628906)","(18.438937, 154.01133728027344)","(20.277966, 148.02871704101562)","(22.11792, 142.34642028808594)","(23.987804, 136.95314025878906)","(25.864995, 131.840576171875)","(27.721798, 127.0013656616211)","(29.629152, 122.42642211914062)","(31.405647, 118.11393737792969)","(33.252447, 114.04893493652344)","(35.100885, 110.2126235961914)","(36.959622, 106.59402465820312)","(38.804035, 103.1797866821289)","(40.641961, 99.95781707763672)"
mnist,10,7,42.451057,"(14.652409, 174.7716827392578)","(16.388584, 167.07830810546875)","(18.159704, 160.36570739746094)","(19.916293, 154.0792236328125)","(21.637082, 148.1129150390625)","(23.351764, 142.4458465576172)","(25.12861, 137.06715393066406)","(26.888811, 131.96792602539062)","(28.621574, 127.14126586914062)","(30.348974, 122.5774154663086)","(32.077006, 118.27503204345703)","(33.817707, 114.21939849853516)","(35.564658, 110.3917007446289)","(37.309054, 106.78118133544922)","(39.043747, 103.3741683959961)","(40.761049, 100.15856170654297)","(42.45098, 97.12564086914062)"
mnist,10,7,42.462187,"(14.691981, 174.77166748046875)","(16.421429, 167.07830810546875)","(18.16666, 160.36570739746094)","(19.925339, 154.07920837402344)","(21.646522, 148.1129150390625)","(23.380719, 142.4458465576172)","(25.129328, 137.06715393066406)","(26.868619, 131.96792602539062)","(28.61246, 127.14126586914062)","(30.345975, 122.57740783691406)","(32.054333, 118.2750244140625)","(33.791807, 114.21939849853516)","(35.531055, 110.3917007446289)","(37.282327, 106.78118896484375)","(38.974003, 103.3741683959961)","(40.741091, 100.1585464477539)","(42.462112, 97.12564086914062)"
mnist,10,8,41.149045,"(16.108246, 174.74960327148438)","(17.801471, 167.0146942138672)","(19.512049, 160.26878356933594)","(21.15543, 153.95237731933594)","(22.862621, 147.9593505859375)","(24.491787, 142.2683868408203)","(26.155675, 136.86705017089844)","(27.821279, 131.7475128173828)","(29.50881, 126.90223693847656)","(31.151035, 122.32272338867188)","(32.839361, 118.00630950927734)","(34.478249, 113.93818664550781)","(36.143359, 110.09932708740234)","(37.803785, 106.47916412353516)","(39.494721, 103.06414794921875)","(41.14896, 99.84172821044922)"
mnist,10,8,41.590534,"(16.336019, 174.74961853027344)","(18.004786, 167.0146942138672)","(19.685763, 160.26878356933594)","(21.372075, 153.95237731933594)","(23.067676, 147.9593505859375)","(24.711181, 142.26837158203125)","(26.495146, 136.86703491210938)","(28.106812, 131.7475128173828)","(29.830129, 126.90223693847656)","(31.505699, 122.32271575927734)","(33.211705, 118.00628662109375)","(34.912677, 113.93817138671875)","(36.582469, 110.09931182861328)","(38.240555, 106.47916412353516)","(39.940098, 103.06414031982422)","(41.590451, 99.84172058105469)"
mnist,11,1,103.330327,"(8.993011, 174.7594451904297)","(14.76871, 167.06298828125)","(20.603315, 160.34483337402344)","(26.349277, 154.052490234375)","(32.323506, 148.0803680419922)","(38.12127, 142.40821838378906)","(43.96212, 137.02496337890625)","(49.737745, 131.92169189453125)","(55.549196, 127.0910415649414)","(61.342495, 122.52378845214844)","(67.475109, 118.2181167602539)","(73.433061, 114.16032409667969)","(79.360465, 110.32981872558594)","(85.302195, 106.71720123291016)","(91.249777, 103.30784606933594)","(97.334195, 100.09036254882812)","(103.330241, 97.0557861328125)"
mnist,11,1,102.447821,"(9.227244, 174.7594451904297)","(15.180019, 167.06300354003906)","(21.07392, 160.3448486328125)","(26.848721, 154.0525360107422)","(32.683963, 148.08038330078125)","(38.504958, 142.40821838378906)","(44.337675, 137.0249786376953)","(50.125396, 131.9217071533203)","(55.954332, 127.091064453125)","(61.758051, 122.52378845214844)","(67.597949, 118.21813201904297)","(73.421193, 114.16034698486328)","(79.206317, 110.329833984375)","(85.041594, 106.71720886230469)","(90.820803, 103.307861328125)","(96.689817, 100.09037780761719)","(102.447728, 97.05579376220703)"
mnist,11,2,62.872392,"(8.121224, 174.7567901611328)","(11.551485, 167.04978942871094)","(14.974457, 160.32394409179688)","(18.45212, 154.0249481201172)","(21.871717, 148.04690551757812)","(25.318444, 142.3691864013672)","(28.695439, 136.9806671142578)","(32.100278, 131.87265014648438)","(35.506697, 127.03754425048828)","(38.915858, 122.4661865234375)","(42.437229, 118.15690612792969)","(45.836482, 114.09561920166016)","(49.237958, 110.26226806640625)","(52.634191, 106.64685821533203)","(56.046417, 103.23513793945312)","(59.442014, 100.01569366455078)","(62.872306, 96.97938537597656)"
mnist,11,2,61.474142,"(8.06125, 174.7567901611328)","(11.386044, 167.04977416992188)","(14.718392, 160.32391357421875)","(18.123141, 154.0249481201172)","(21.464409, 148.04690551757812)","(24.790111, 142.36920166015625)","(28.122355, 136.9806671142578)","(31.453798, 131.87265014648438)","(34.772328, 127.03755187988281)","(38.097813, 122.4661865234375)","(41.513184, 118.15689849853516)","(44.835926, 114.0956039428711)","(48.160547, 110.26225280761719)","(51.487078, 106.6468505859375)","(54.815606, 103.2351303100586)","(58.147355, 100.01568603515625)","(61.474074, 96.97936248779297)"
mnist,11,3,50.472726,"(8.891318, 174.7553253173828)","(11.491542, 167.05690002441406)","(14.068331, 160.33534240722656)","(16.656016, 154.039306640625)","(19.299826, 148.06390380859375)","(21.91472, 142.38815307617188)","(24.504528, 137.00148010253906)","(27.098386, 131.8949432373047)","(29.695573, 127.06153106689453)","(32.279121, 122.49146270751953)","(34.868015, 118.18350219726562)","(37.45683, 114.12326049804688)","(40.110132, 110.2906723022461)","(42.71989, 106.67558288574219)","(45.313838, 103.26447296142578)","(47.898319, 100.04546356201172)","(50.472654, 97.0094223022461)"
